Close,Close-1,Close-2,Close-3
0.06472491933855971,0.07598705355352307,0.07702265125062556,0.07805824894772805
0.06291262336863036,0.06472491933855971,0.07598705355352307,0.07702265125062556
0.06239481834742994,0.06291262336863036,0.06472491933855971,0.07598705355352307
0.0679611652283296,0.06239481834742994,0.06291262336863036,0.06472491933855971
0.07779934952345242,0.0679611652283296,0.06239481834742994,0.06291262336863036
0.07391585815931809,0.07779934952345242,0.0679611652283296,0.06239481834742994
0.07689320462481233,0.07391585815931809,0.07779934952345242,0.0679611652283296
0.07210355601673955,0.07689320462481233,0.07391585815931809,0.07779934952345242
0.07378640536085569,0.07210355601673955,0.07689320462481233,0.07391585815931809
0.07404530478513131,0.07378640536085569,0.07210355601673955,0.07689320462481233
0.06757281300559156,0.07404530478513131,0.07378640536085569,0.07210355601673955
0.0693851151481701,0.06757281300559156,0.07404530478513131,0.07378640536085569
0.07249190823947757,0.0693851151481701,0.06757281300559156,0.07404530478513131
0.07106795831963707,0.07249190823947757,0.0693851151481701,0.06757281300559156
0.07158575716818831,0.07106795831963707,0.07249190823947757,0.0693851151481701
0.07365695873504247,0.07158575716818831,0.07106795831963707,0.07249190823947757
0.07404530478513131,0.07365695873504247,0.07158575716818831,0.07106795831963707
0.07145631054237508,0.07404530478513131,0.07365695873504247,0.07158575716818831
0.07313915988649122,0.07145631054237508,0.07404530478513131,0.07365695873504247
0.06317152279290598,0.07313915988649122,0.07145631054237508,0.07404530478513131
0.06019417632741174,0.06317152279290598,0.07313915988649122,0.07145631054237508
0.07249190823947757,0.06019417632741174,0.06317152279290598,0.07313915988649122
0.08077669598894667,0.07249190823947757,0.06019417632741174,0.06317152279290598
0.07818770174619044,0.08077669598894667,0.07249190823947757,0.06019417632741174
0.08284789755580083,0.07818770174619044,0.08077669598894667,0.07249190823947757
0.09644013276189396,0.08284789755580083,0.07818770174619044,0.08077669598894667
0.10226537289442006,0.09644013276189396,0.08284789755580083,0.07818770174619044
0.10899675792558627,0.10226537289442006,0.09644013276189396,0.08284789755580083
0.09644013276189396,0.10899675792558627,0.10226537289442006,0.09644013276189396
0.11417475875639706,0.09644013276189396,0.10899675792558627,0.10226537289442006
0.10330097059152255,0.11417475875639706,0.09644013276189396,0.10899675792558627
0.09566342831641791,0.10330097059152255,0.11417475875639706,0.09644013276189396
0.096569573215058,0.09566342831641791,0.10330097059152255,0.11417475875639706
0.11106795331979123,0.096569573215058,0.09566342831641791,0.10330097059152255
0.10990291516952469,0.11106795331979123,0.096569573215058,0.09566342831641791
0.12090614378756323,0.10990291516952469,0.11106795331979123,0.096569573215058
0.11676375299915326,0.12090614378756323,0.10990291516952469,0.11106795331979123
0.11533980925196194,0.11676375299915326,0.12090614378756323,0.10990291516952469
0.11003235562268872,0.11533980925196194,0.11676375299915326,0.12090614378756323
0.11016180842115114,0.11003235562268872,0.11533980925196194,0.11676375299915326
0.1285436860626679,0.11016180842115114,0.11003235562268872,0.11533980925196194
0.15184465893807061,0.1285436860626679,0.11016180842115114,0.11003235562268872
0.15145631288798178,0.15184465893807061,0.1285436860626679,0.11016180842115114
0.16634303904280384,0.15145631288798178,0.15184465893807061,0.1285436860626679
0.16608413344587905,0.16634303904280384,0.15145631288798178,0.15184465893807061
0.15896440236462397,0.16608413344587905,0.16634303904280384,0.15145631288798178
0.1656957873957902,0.15896440236462397,0.16608413344587905,0.16634303904280384
0.14834950745137596,0.1656957873957902,0.15896440236462397,0.16608413344587905
0.1326860768510778,0.14834950745137596,0.1656957873957902,0.15896440236462397
0.12776699396249017,0.1326860768510778,0.14834950745137596,0.1656957873957902
0.12608414461837406,0.12776699396249017,0.1326860768510778,0.14834950745137596
0.130226535406784,0.12608414461837406,0.12776699396249017,0.1326860768510778
0.13281552964954024,0.130226535406784,0.12608414461837406,0.12776699396249017
0.14485436830997964,0.13281552964954024,0.130226535406784,0.12608414461837406
0.14640776485563337,0.14485436830997964,0.13281552964954024,0.130226535406784
0.12776699396249017,0.14640776485563337,0.14485436830997964,0.13281552964954024
0.14407766386450357,0.12776699396249017,0.14640776485563337,0.14485436830997964
0.13061488145687286,0.14407766386450357,0.12776699396249017,0.14640776485563337
0.13190938475090014,0.13061488145687286,0.14407766386450357,0.12776699396249017
0.14097087077319612,0.13190938475090014,0.13061488145687286,0.14407766386450357
0.127378635567103,0.14097087077319612,0.13190938475090014,0.13061488145687286
0.1396763674791688,0.127378635567103,0.14097087077319612,0.13190938475090014
0.15055015564404334,0.1396763674791688,0.127378635567103,0.14097087077319612
0.130226535406784,0.15055015564404334,0.1396763674791688,0.127378635567103
0.12893203211275672,0.130226535406784,0.15055015564404334,0.1396763674791688
0.13501617784220765,0.12893203211275672,0.130226535406784,0.15055015564404334
0.13203883754936258,0.13501617784220765,0.12893203211275672,0.130226535406784
0.1408414179747337,0.13203883754936258,0.13501617784220765,0.12893203211275672
0.13488672504374524,0.1408414179747337,0.13203883754936258,0.13501617784220765
0.13501617784220765,0.13488672504374524,0.1408414179747337,0.13203883754936258
0.14951455794694082,0.13501617784220765,0.13488672504374524,0.1408414179747337
0.13760517208496384,0.14951455794694082,0.13501617784220765,0.13488672504374524
0.1374757316317998,0.13760517208496384,0.14951455794694082,0.13501617784220765
0.13488672504374524,0.1374757316317998,0.13760517208496384,0.14951455794694082
0.1329449824480026,0.13488672504374524,0.1374757316317998,0.13760517208496384
0.14731390975427344,0.1329449824480026,0.13488672504374524,0.1374757316317998
0.1469255637041846,0.14731390975427344,0.1329449824480026,0.13488672504374524
0.15223300498815945,0.1469255637041846,0.14731390975427344,0.1329449824480026
0.1431715189658635,0.15223300498815945,0.1469255637041846,0.14731390975427344
0.12983818935669514,0.1431715189658635,0.15223300498815945,0.1469255637041846
0.1326860768510778,0.12983818935669514,0.1431715189658635,0.15223300498815945
0.12660194346692527,0.1326860768510778,0.12983818935669514,0.1431715189658635
0.12815534001257903,0.12660194346692527,0.1326860768510778,0.12983818935669514
0.12530744017289802,0.12815534001257903,0.12660194346692527,0.1326860768510778
0.12414238967733313,0.12530744017289802,0.12815534001257903,0.12660194346692527
0.12440129527425792,0.12414238967733313,0.12530744017289802,0.12815534001257903
0.1229773391817682,0.12440129527425792,0.12414238967733313,0.12530744017289802
0.1206472505359368,0.1229773391817682,0.12440129527425792,0.12414238967733313
0.12621358507153807,0.1206472505359368,0.1229773391817682,0.12440129527425792
0.137216826034875,0.12621358507153807,0.1206472505359368,0.1229773391817682
0.1427831729157746,0.137216826034875,0.12621358507153807,0.1206472505359368
0.1370873732364126,0.1427831729157746,0.137216826034875,0.12621358507153807
0.14174757521867218,0.1370873732364126,0.1427831729157746,0.137216826034875
0.13100323985226006,0.14174757521867218,0.1370873732364126,0.1427831729157746
0.14239481452038744,0.13100323985226006,0.14174757521867218,0.1370873732364126
0.14097087077319612,0.14239481452038744,0.13100323985226006,0.14174757521867218
0.14252426731884985,0.14097087077319612,0.14239481452038744,0.13100323985226006
0.14459546271305485,0.14252426731884985,0.14097087077319612,0.14239481452038744
0.16440129644706128,0.14459546271305485,0.14252426731884985,0.14097087077319612
0.16750808953836874,0.16440129644706128,0.14459546271305485,0.14252426731884985
0.16686083789135508,0.16750808953836874,0.16440129644706128,0.14459546271305485
0.19197410056403802,0.16686083789135508,0.16750808953836874,0.16440129644706128
0.20983819170230184,0.19197410056403802,0.16686083789135508,0.16750808953836874
0.21825242607758416,0.20983819170230184,0.19197410056403802,0.16686083789135508
0.22006471587486437,0.21825242607758416,0.20983819170230184,0.19197410056403802
0.25423948926043993,0.22006471587486437,0.21825242607758416,0.20983819170230184
0.23909385750869308,0.25423948926043993,0.22006471587486437,0.21825242607758416
0.23080905124127646,0.23909385750869308,0.25423948926043993,0.22006471587486437
0.22822006934381858,0.23080905124127646,0.23909385750869308,0.25423948926043993
0.2366343037191009,0.22822006934381858,0.23080905124127646,0.23909385750869308
0.23067959844281402,0.2366343037191009,0.22822006934381858,0.23080905124127646
0.22951454794724918,0.23067959844281402,0.2366343037191009,0.22822006934381858
0.21721682838048167,0.22951454794724918,0.23067959844281402,0.2366343037191009
0.22394822575694623,0.21721682838048167,0.22951454794724918,0.23067959844281402
0.23042071753648596,0.22394822575694623,0.21721682838048167,0.22951454794724918
0.21941747657314906,0.23042071753648596,0.22394822575694623,0.21721682838048167
0.22951454794724918,0.21941747657314906,0.23042071753648596,0.22394822575694623
0.23132686243512604,0.22951454794724918,0.21941747657314906,0.23042071753648596
0.2275728053515066,0.23132686243512604,0.22951454794724918,0.21941747657314906
0.2242071066632743,0.2275728053515066,0.23132686243512604,0.22951454794724918
0.22213591126906934,0.2242071066632743,0.2275728053515066,0.23132686243512604
0.2130744375920717,0.22213591126906934,0.2242071066632743,0.2275728053515066
0.20284788872891252,0.2130744375920717,0.22213591126906934,0.2242071066632743
0.21288024604907976,0.20284788872891252,0.2130744375920717,0.22213591126906934
0.2031067943258373,0.21288024604907976,0.20284788872891252,0.2130744375920717
0.18576051438142308,0.2031067943258373,0.21288024604907976,0.20284788872891252
0.18873785467426812,0.18576051438142308,0.2031067943258373,0.21288024604907976
0.1813592179960883,0.18873785467426812,0.18576051438142308,0.2031067943258373
0.16893203328556006,0.1813592179960883,0.18873785467426812,0.18576051438142308
0.1611650505572914,0.16893203328556006,0.1813592179960883,0.18873785467426812
0.1431715189658635,0.1611650505572914,0.16893203328556006,0.1813592179960883
0.13488672504374524,0.1431715189658635,0.1611650505572914,0.16893203328556006
0.13048542865841045,0.13488672504374524,0.1431715189658635,0.1611650505572914
0.12815534001257903,0.13048542865841045,0.13488672504374524,0.1431715189658635
0.13553397669075887,0.12815534001257903,0.13048542865841045,0.13488672504374524
0.12569578622298685,0.13553397669075887,0.12815534001257903,0.13048542865841045
0.12582523902144924,0.12569578622298685,0.13553397669075887,0.12815534001257903
0.127378635567103,0.12582523902144924,0.12569578622298685,0.13553397669075887
0.15080906124096813,0.127378635567103,0.12582523902144924,0.12569578622298685
0.14757281535119826,0.15080906124096813,0.127378635567103,0.12582523902144924
0.1385113293289023,0.14757281535119826,0.15080906124096813,0.127378635567103
0.13449837899365638,0.1385113293289023,0.14757281535119826,0.15080906124096813
0.13372167454818032,0.13449837899365638,0.1385113293289023,0.14757281535119826
0.1370873732364126,0.13372167454818032,0.13449837899365638,0.1385113293289023
0.13889967537899112,0.1370873732364126,0.13372167454818032,0.13449837899365638
0.13333332849809149,0.13889967537899112,0.1370873732364126,0.13372167454818032
0.12284789872860416,0.13333332849809149,0.13889967537899112,0.1370873732364126
0.12802588721411662,0.12284789872860416,0.13333332849809149,0.13889967537899112
0.12466018852588437,0.12802588721411662,0.12284789872860416,0.13333332849809149
0.13359223409501628,0.12466018852588437,0.12802588721411662,0.12284789872860416
0.13100323985226006,0.13359223409501628,0.12466018852588437,0.12802588721411662
0.133074435246465,0.13100323985226006,0.13359223409501628,0.12466018852588437
0.12673138392008934,0.133074435246465,0.13100323985226006,0.13359223409501628
0.12129450218295043,0.12673138392008934,0.133074435246465,0.13100323985226006
0.11559870250358842,0.12129450218295043,0.12673138392008934,0.133074435246465
0.11119740611825363,0.11559870250358842,0.12129450218295043,0.12673138392008934
0.11145631171517842,0.11119740611825363,0.11559870250358842,0.12129450218295043
0.1088673174724222,0.11145631171517842,0.11119740611825363,0.11559870250358842
0.10834951862387095,0.1088673174724222,0.11145631171517842,0.11119740611825363
0.11365695990784579,0.10834951862387095,0.1088673174724222,0.11145631171517842
0.11236245661381854,0.11365695990784579,0.10834951862387095,0.1088673174724222
0.11948220004037191,0.11236245661381854,0.11365695990784579,0.10834951862387095
0.10524271318726514,0.11948220004037191,0.11236245661381854,0.11365695990784579
0.10893203152635506,0.10524271318726514,0.11948220004037191,0.11236245661381854
0.10822006582540855,0.10893203152635506,0.10524271318726514,0.11948220004037191
0.11999999888892313,0.10822006582540855,0.10893203152635506,0.10524271318726514
0.123236244778693,0.11999999888892313,0.10822006582540855,0.10893203152635506
0.12310679198023061,0.123236244778693,0.11999999888892313,0.10822006582540855
0.1133333279116898,0.12310679198023061,0.123236244778693,0.11999999888892313
0.11067960726970238,0.1133333279116898,0.12310679198023061,0.123236244778693
0.11003235562268872,0.11067960726970238,0.1133333279116898,0.12310679198023061
0.11352750710938338,0.11003235562268872,0.11067960726970238,0.1133333279116898
0.11676375299915326,0.11352750710938338,0.11003235562268872,0.11067960726970238
0.10601941763274117,0.11676375299915326,0.11352750710938338,0.11003235562268872
0.10576051203581638,0.10601941763274117,0.11676375299915326,0.11352750710938338
0.10640776368283002,0.10576051203581638,0.10601941763274117,0.11676375299915326
0.11676375299915326,0.10640776368283002,0.10576051203581638,0.10601941763274117
0.12970873655823273,0.11676375299915326,0.10640776368283002,0.10576051203581638
0.12828479281104144,0.12970873655823273,0.11676375299915326,0.10640776368283002
0.11831714954480702,0.12828479281104144,0.12970873655823273,0.11676375299915326
0.11508090365503715,0.11831714954480702,0.12828479281104144,0.12970873655823273
0.11598704855367724,0.11508090365503715,0.11831714954480702,0.12828479281104144
0.1181876967463446,0.11598704855367724,0.11508090365503715,0.11831714954480702
0.12375404362724426,0.1181876967463446,0.11598704855367724,0.11508090365503715
0.13786407768188863,0.12375404362724426,0.1181876967463446,0.11598704855367724
0.13902912817745353,0.13786407768188863,0.12375404362724426,0.1181876967463446
0.13411003294356752,0.13902912817745353,0.13786407768188863,0.12375404362724426
0.13488672504374524,0.13411003294356752,0.13902912817745353,0.13786407768188863
0.12466018852588437,0.13488672504374524,0.13411003294356752,0.13902912817745353
0.12375404362724426,0.12466018852588437,0.13488672504374524,0.13411003294356752
0.12569578622298685,0.12375404362724426,0.12466018852588437,0.13488672504374524
0.11831714954480702,0.12569578622298685,0.12375404362724426,0.12466018852588437
0.11754044509933098,0.11831714954480702,0.12569578622298685,0.12375404362724426
0.12983818935669514,0.11754044509933098,0.11831714954480702,0.12569578622298685
0.12310679198023061,0.12983818935669514,0.11754044509933098,0.11831714954480702
0.12724918276864058,0.12310679198023061,0.12983818935669514,0.11754044509933098
0.1381229709335151,0.12724918276864058,0.12310679198023061,0.12983818935669514
0.1361812283377725,0.1381229709335151,0.12724918276864058,0.12310679198023061
0.14174757521867218,0.1361812283377725,0.1381229709335151,0.12724918276864058
0.1471844693011094,0.14174757521867218,0.1361812283377725,0.1381229709335151
0.14459546271305485,0.1471844693011094,0.14174757521867218,0.1361812283377725
0.15805824512068556,0.14459546271305485,0.1471844693011094,0.14174757521867218
0.15987054726326408,0.15805824512068556,0.14459546271305485,0.1471844693011094
0.154045307130738,0.15987054726326408,0.15805824512068556,0.14459546271305485
0.1698381905294985,0.154045307130738,0.15987054726326408,0.15805824512068556
0.18576051438142308,0.1698381905294985,0.154045307130738,0.15987054726326408
0.1875728165240016,0.18576051438142308,0.1698381905294985,0.154045307130738
0.1826537212901156,0.1875728165240016,0.18576051438142308,0.1698381905294985
0.18420711783576932,0.1826537212901156,0.1875728165240016,0.18576051438142308
0.1965048497478352,0.18420711783576932,0.1826537212901156,0.1875728165240016
0.17307443641926837,0.1965048497478352,0.18420711783576932,0.1826537212901156
0.17365694932175246,0.17307443641926837,0.1965048497478352,0.18420711783576932
0.18886730747273053,0.17365694932175246,0.17307443641926837,0.1965048497478352
0.19546925205073268,0.18886730747273053,0.17365694932175246,0.17307443641926837
0.19391585550507895,0.19546925205073268,0.18886730747273053,0.17365694932175246
0.203883486426015,0.19391585550507895,0.19546925205073268,0.18886730747273053
0.20750809071117207,0.203883486426015,0.19391585550507895,0.19546925205073268
0.204530750418327,0.20750809071117207,0.203883486426015,0.19391585550507895
0.20841423560981215,0.204530750418327,0.20750809071117207,0.203883486426015
0.22174757756427885,0.20841423560981215,0.204530750418327,0.20750809071117207
0.2161812306833792,0.22174757756427885,0.20841423560981215,0.204530750418327
0.23262136572915335,0.2161812306833792,0.22174757756427885,0.20841423560981215
0.21941747657314906,0.23262136572915335,0.2161812306833792,0.22174757756427885
0.19184466011087395,0.21941747657314906,0.23262136572915335,0.2161812306833792
